Stock_ID,Date,Close,Daily_Return_Pct
1475_TW,2006-07-31,73.76332092285156,-23.8
1475_TW,2006-08-11,85.29376983642578,33.0
1475_TW,2006-08-15,61.916954040527344,-27.41
1475_TW,2006-08-18,85.068115234375,32.98
1475_TW,2006-08-21,62.39081573486328,-26.66
1475_TW,2006-09-06,68.37040710449219,33.19
1475_TW,2006-09-07,51.1762580871582,-25.15
1475_TW,2006-09-11,69.04732513427734,34.92
1475_TW,2006-09-13,49.75469970703125,-26.99
1475_TW,2006-10-26,49.41624069213867,45.51
1475_TW,2006-10-27,34.433406829833984,-30.32
1475_TW,2007-01-31,42.33097839355469,42.86
1475_TW,2007-02-01,31.59028434753418,-25.37
1475_TW,2007-03-05,41.0673713684082,40.69
1475_TW,2007-03-06,28.3996639251709,-30.85
1475_TW,2007-07-20,82.81169128417969,42.47
1475_TW,2007-07-23,58.12612533569336,-29.81
1475_TW,2007-09-03,68.14476013183594,43.33
1475_TW,2007-09-04,47.54337692260742,-30.23
1475_TW,2007-09-10,67.91911315917969,41.91
1475_TW,2007-09-11,50.54446029663086,-25.58
1475_TW,2007-09-17,67.69346618652344,39.15
1475_TW,2007-09-19,47.54337692260742,-29.77
1475_TW,2007-10-26,68.59605407714844,42.86
1475_TW,2007-10-29,46.12181854248047,-32.76
1475_TW,2007-11-08,63.631874084472656,43.88
1475_TW,2007-11-09,41.54122543334961,-34.72
1475_TW,2007-11-26,58.66767883300781,42.86
1475_TW,2007-11-28,41.0673713684082,-30.0
1475_TW,2007-12-18,54.38043212890625,52.34
1475_TW,2007-12-19,40.43556594848633,-25.64
1475_TW,2008-11-25,22.88716125488281,-13.03
1475_TW,2009-01-13,11.631542205810549,13.12
1475_TW,2009-04-02,19.39327621459961,14.34
1475_TW,2009-06-08,16.56278419494629,14.35
1475_TW,2013-05-21,5.540682792663574,-13.33
1475_TW,2016-06-27,7.554752826690674,18.18
1475_TW,2017-11-13,97.91724395751952,201.84
1475_TW,2018-04-02,22.091089248657227,-18.86
1475_TW,2018-11-13,6.830324649810791,-13.33
1475_TW,2019-06-13,5.636212348937988,12.03
1475_TW,2021-04-15,43.45110321044922,15.76
1476_TW,2005-08-11,4.469850540161133,11.01
1476_TW,2006-09-11,4.786237716674805,11.0
1476_TW,2007-03-05,6.975173473358154,-12.3
1476_TW,2007-03-06,7.742441177368164,11.0
1476_TW,2007-07-23,9.334783554077148,14.12
1503_TW,2001-09-20,7.905702590942383,11.72
1504_TW,2000-04-17,10.724976539611816,-10.59
1504_TW,2000-06-01,13.13465404510498,16.34
1504_TW,2000-09-04,9.825407028198242,13.83
1504_TW,2000-09-18,7.983141422271728,-11.36
1504_TW,2000-11-20,5.936182498931885,-12.12
1504_TW,2002-02-01,5.558364868164063,13.81
1504_TW,2009-04-02,6.628890037536621,14.09
1506_TW,2000-02-21,16.07779884338379,12.39
1506_TW,2000-05-08,11.090399742126465,14.19
1506_TW,2000-09-18,7.809216022491455,-12.5
1506_TW,2000-11-20,5.171144962310791,-11.66
1506_TW,2014-12-29,23.152565002441406,12.21
1512_TW,2000-08-21,14.166794776916504,13.97
1512_TW,2007-06-25,31.135236740112305,13.71
1512_TW,2018-12-24,23.72653579711914,20.76
1513_TW,2000-08-09,4.445568561553955,14.48
1513_TW,2000-09-18,2.79958176612854,-12.72
1513_TW,2000-11-20,2.349398374557495,-12.11
1514_TW,2000-06-15,4.6261725425720215,18.05
1514_TW,2000-11-20,2.5206689834594727,-10.53
1514_TW,2001-09-20,2.8108248710632324,12.69
1514_TW,2018-04-02,9.720502853393556,20.72
1514_TW,2018-12-24,9.21477508544922,10.76
1515_TW,2000-08-02,16.12220001220703,18.08
1515_TW,2009-06-08,6.063076972961426,11.11
1515_TW,2017-10-02,37.440956115722656,17.78
1516_TW,2000-02-21,149.94029235839844,13.89
1516_TW,2000-09-04,53.48476791381836,13.59
1516_TW,2000-09-18,42.970664978027344,-11.32
1516_TW,2000-11-20,24.319568634033203,-13.07
1516_TW,2002-08-26,39.67930221557617,14.21
1516_TW,2004-01-05,41.60501480102539,13.48
1516_TW,2014-03-03,6.683861255645752,-12.08
1517_TW,2000-07-31,4.307806491851807,10.68
1517_TW,2000-08-10,4.618046283721924,10.6
1517_TW,2000-09-18,2.7433948516845703,-11.76
1517_TW,2000-10-09,2.811978816986084,13.89
1517_TW,2000-11-20,1.3442612886428833,-13.27
1517_TW,2000-12-04,1.650607347488403,14.24
1517_TW,2001-04-27,2.949147939682007,-11.03
1517_TW,2021-04-07,23.45249938964844,20.67
1519_TW,2000-06-27,6.8260178565979,19.34
1519_TW,2001-09-20,4.407898426055908,13.92
1519_TW,2024-04-01,598.1532592773438,10.78
1521_TW,2000-04-17,4.529125213623047,-10.86
1521_TW,2000-07-17,5.402763366699219,12.98
1521_TW,2000-07-31,6.48814058303833,12.55
1521_TW,2000-09-18,4.8238959312438965,-13.04
1522_TW,2000-10-09,3.444988489151001,10.7
1522_TW,2005-08-11,8.285327911376953,12.23
1522_TW,2006-10-16,9.937929153442385,14.07
1522_TW,2013-09-16,10.971231460571287,11.45
1522_TW,2024-04-01,53.90853500366211,11.24
1524_TW,2000-06-28,5.956810474395752,11.57
1524_TW,2000-07-17,5.854692935943604,13.91
1524_TW,2000-09-18,2.67205023765564,-12.78
1524_TW,2002-07-12,6.019991397857666,11.01
1525_TW,2005-07-07,9.221652030944824,11.01
1525_TW,2005-12-27,9.129865646362305,11.74
1526_TW,2000-07-06,42.21564865112305,18.88
1526_TW,2000-09-18,22.295137405395508,-11.98
1526_TW,2002-01-04,19.52474403381348,12.12
1526_TW,2002-12-03,42.47949981689453,-12.97
1526_TW,2005-09-29,4.8481125831604,-43.64
1526_TW,2007-04-16,7.844568729400635,14.46
1526_TW,2009-01-12,5.150983333587647,12.83
1526_TW,2017-10-02,29.00138282775879,11.14
1526_TW,2018-12-24,27.368141174316406,15.27
1527_TW,2001-07-31,8.009820938110352,20.0
1528_TW,2000-04-10,5.233940124511719,13.83
1528_TW,2000-11-06,4.075386047363281,15.0
1528_TW,2001-07-26,3.316524028778076,14.06
1528_TW,2005-09-29,4.258562088012695,11.28
1528_TW,2005-12-22,4.526425838470459,-12.52
1528_TW,2005-12-23,5.220171928405762,15.33
1528_TW,2005-12-26,4.649873733520508,-10.92
1528_TW,2006-05-29,5.678608417510986,-15.06
1528_TW,2006-05-30,6.319156169891357,11.28
1528_TW,2006-07-28,6.387844085693359,11.68
1528_TW,2009-04-02,4.9943132400512695,10.59
1528_TW,2025-08-04,16.895061492919922,17.65
1529_TW,2000-09-13,46.40727233886719,-13.41
1529_TW,2000-09-27,51.53168487548828,14.26
1529_TW,2000-11-20,37.6486930847168,-11.11
1529_TW,2016-06-02,16.28310775756836,-10.89
1529_TW,2017-01-05,19.29850006103516,-11.11
1530_TW,2000-04-10,2.0255370140075684,13.69
1530_TW,2000-04-17,1.834648609161377,-10.82
1530_TW,2005-08-09,9.948773384094238,13.4
1530_TW,2005-09-29,12.436628341674805,26.12
1530_TW,2005-12-22,11.112760543823242,-16.53
1530_TW,2005-12-27,13.207275390625,18.85
1530_TW,2006-05-29,12.759904861450195,-18.62
1530_TW,2006-05-30,15.439488410949709,21.0
1531_TW,2000-04-05,5.396723747253418,12.03
1531_TW,2001-08-23,5.394516468048096,12.33
1531_TW,2001-09-20,4.775146484375,12.21
1531_TW,2005-09-29,11.098936080932615,17.44
1531_TW,2005-12-22,9.127055168151855,-11.85
1531_TW,2005-12-23,10.673415184020996,16.94
1531_TW,2005-12-26,9.342900276184082,-12.47
1531_TW,2005-12-27,10.708876609802246,14.62
1531_TW,2006-05-18,7.600742340087891,-16.27
1531_TW,2006-05-29,6.598617076873779,-11.39
1531_TW,2006-05-30,7.588408946990967,15.0
1531_TW,2006-07-26,6.398191452026367,-13.04
1531_TW,2006-07-28,7.3933796882629395,15.83
1532_TW,2001-07-11,1.957316756248474,10.63
1532_TW,2001-09-20,1.5979218482971191,13.78
1532_TW,2005-09-29,4.522904396057129,18.62
1532_TW,2005-12-22,4.38298225402832,-12.19
1532_TW,2005-12-23,5.162508010864258,17.79
1532_TW,2005-12-26,4.441944599151611,-13.96
1532_TW,2005-12-27,5.0939788818359375,14.68
1532_TW,2006-05-18,9.30646514892578,-13.78
1532_TW,2006-05-29,9.227846145629885,-15.84
1532_TW,2006-05-30,10.724764823913574,16.22
1532_TW,2006-07-26,8.687345504760742,-14.92
1532_TW,2006-07-28,10.393542289733888,18.83
1532_TW,2006-10-27,16.10048484802246,14.22
1532_TW,2006-11-06,17.198244094848633,12.29
1532_TW,2006-12-15,16.685956954956055,10.51
1532_TW,2007-01-31,11.416374206542969,-12.2
1532_TW,2007-02-01,13.17312240600586,15.39
1532_TW,2007-07-23,14.270463943481444,-12.16
1532_TW,2007-07-24,15.880931854248049,11.29
1532_TW,2007-08-03,12.636441230773926,-11.45
1532_TW,2009-04-02,8.061542510986328,14.35
1533_TW,2001-08-22,16.443342208862305,22.05
1533_TW,2002-08-29,28.769529342651367,15.91
1533_TW,2007-10-01,35.6982307434082,14.37
1533_TW,2013-09-16,24.43478775024414,13.36
1535_TW,2001-09-20,3.232210159301758,-14.8
1535_TW,2001-10-02,2.8421177864074707,-11.69
1535_TW,2007-04-16,17.345346450805664,14.4
1535_TW,2008-01-02,14.082942962646484,13.92
1536_TW,2000-04-10,3.195678234100342,11.05
1536_TW,2000-05-16,3.898392677307129,14.22
1536_TW,2001-09-20,1.5948377847671509,-50.09
1536_TW,2003-07-16,5.121018886566162,10.73
1536_TW,2005-08-12,10.578736305236816,16.24
1536_TW,2005-09-29,15.378459930419922,30.53
1536_TW,2006-07-28,21.443931579589844,13.66
1536_TW,2006-10-26,20.138648986816406,-14.07
1536_TW,2006-10-27,23.184675216674805,15.13
1536_TW,2006-11-03,20.48965072631836,-13.04
1536_TW,2006-11-06,23.36127281188965,14.01
1536_TW,2006-12-14,22.025279998779297,-13.04
1536_TW,2006-12-15,25.177698135375977,14.31
1536_TW,2007-01-31,21.93752670288086,-13.04
1536_TW,2007-02-01,25.429981231689453,15.92
1536_TW,2013-08-01,27.74552154541016,12.28
1538_TW,2002-08-27,227.13365173339844,1360.37
1538_TW,2005-12-23,533.8453979492188,12.89
1538_TW,2006-07-28,593.1615600585938,13.49
1538_TW,2016-08-26,51.14623641967773,10.87
1538_TW,2016-09-20,58.16630935668945,11.15
1538_TW,2018-11-14,33.858306884765625,12.94
1539_TW,2013-09-16,10.254504203796388,14.13
1540_TW,2002-08-27,1.6942002773284912,20.88
1540_TW,2005-09-29,3.4963715076446533,20.41
1540_TW,2005-12-22,2.8938231468200684,-16.09
1540_TW,2005-12-23,3.4725871086120605,20.0
1540_TW,2006-05-18,3.983961582183838,-18.69
1540_TW,2006-05-22,4.768861293792725,19.4
1540_TW,2006-05-29,4.529031753540039,-16.12
1540_TW,2006-05-30,5.434835433959961,20.0
1540_TW,2006-10-26,5.935108661651611,-18.57
1540_TW,2006-10-27,7.00705099105835,18.06
1540_TW,2006-12-14,7.394911289215088,-13.29
1540_TW,2006-12-15,8.873893737792969,20.0
1541_TW,2003-07-23,11.602523803710938,17.6
1558_TW,2010-11-09,37.37541580200195,-11.84
1558_TW,2013-07-23,67.37928771972656,15.34
1560_TW,2006-07-28,66.16365814208984,14.2
1560_TW,2006-10-26,48.1129035949707,-13.65
1560_TW,2006-10-27,55.32984161376953,15.0
1560_TW,2006-11-03,45.75773620605469,-12.72
1560_TW,2006-11-06,51.654090881347656,12.89
1560_TW,2006-12-14,50.80456161499024,-10.68
1560_TW,2006-12-15,59.19906997680664,16.52
1560_TW,2007-03-01,50.13161849975586,-14.76
1560_TW,2007-03-02,58.03829956054688,15.77
1560_TW,2007-06-12,42.05672073364258,-12.34
1560_TW,2007-06-13,47.78486251831055,13.62
1560_TW,2007-07-18,45.2530403137207,-12.72
1560_TW,2007-07-19,51.26717758178711,13.29
1560_TW,2010-02-08,20.311765670776367,-10.7
1565_TWO,2008-08-18,56.63380813598633,-11.93
1565_TWO,2010-03-23,110.47129821777344,11.06
1568_TW,2013-03-12,8.438652038574219,20.19
1568_TW,2013-12-03,10.742867469787598,17.91
1568_TW,2013-12-13,14.545039176940918,29.48
1569_TWO,2020-03-16,10.340625762939451,-16.61
1569_TWO,2020-03-19,8.78564453125,-10.67
1569_TWO,2025-08-04,58.400001525878906,20.91
1580_TWO,2013-08-07,45.31257629394531,-12.17
1580_TWO,2013-08-08,51.011962890625,12.58
1580_TWO,2020-03-19,50.69498062133789,-11.07
1582_TW,2021-04-07,72.88727569580078,12.0
1584_TWO,2008-08-18,12.88927936553955,-810.81
1584_TWO,2020-03-16,6.467722892761231,-11.51
1586_TWO,2015-10-01,16.900121688842773,12.8
1586_TWO,2016-08-05,27.557111740112305,14.14
1586_TWO,2016-09-12,20.47099876403809,-13.62
1586_TWO,2021-04-07,45.88859176635742,12.11
1587_TW,2014-05-29,17.746963500976562,11.92
1587_TW,2017-04-10,21.43442344665528,11.68
1587_TW,2018-04-17,15.936236381530762,-13.27
1587_TW,2021-04-07,25.48481178283692,11.07
1587_TW,2025-08-04,32.45000076293945,11.32
1590_TW,2010-12-14,101.86442565917967,13.04
1591_TWO,2013-08-27,16.615427017211914,-11.38
1591_TWO,2013-08-28,19.303749084472656,16.18
1591_TWO,2017-08-22,28.695985794067383,14.01
1591_TWO,2020-03-16,16.652132034301758,-16.52
1595_TWO,2016-08-25,30.85649681091309,14.36
1595_TWO,2017-07-06,38.3632698059082,11.13
1595_TWO,2020-03-19,19.313270568847656,-15.47
1597_TW,2017-10-02,52.50531768798828,12.78
1597_TW,2018-07-27,77.49101257324219,-15.71
1597_TW,2018-07-30,101.13990783691406,30.52
1597_TW,2020-03-16,56.28916931152344,-14.89
1597_TW,2020-03-19,41.0579833984375,-18.95
1598_TW,2016-03-23,35.90592575073242,14.41
1598_TW,2016-09-20,32.25636672973633,-12.58
1599_TWO,2013-09-16,16.759363174438477,11.75
1599_TWO,2016-08-25,22.117441177368164,-16.07
1599_TWO,2016-08-26,27.33767890930176,23.6
1603_TW,2000-02-21,22.608959197998047,13.89
1603_TW,2000-09-04,8.891938209533691,13.16
1603_TW,2000-11-20,3.7635650634765625,-13.06
1603_TW,2002-02-01,5.486808776855469,14.37
1603_TW,2009-04-02,8.54728889465332,11.71
1603_TW,2015-12-01,13.730807304382324,-17.69
1603_TW,2016-12-09,17.62520980834961,-11.49
1603_TW,2021-08-18,25.43373680114746,10.81
1604_TW,2000-09-18,10.114663124084473,-12.85
1604_TW,2000-10-02,9.429609298706056,-10.69
1604_TW,2001-06-12,10.584007263183594,14.69
1604_TW,2009-04-02,3.1880037784576416,14.25
1604_TW,2018-12-11,7.840276718139648,-17.27
1605_TW,2000-11-20,4.566375732421875,-12.55
1605_TW,2001-11-12,3.15437388420105,11.63
1605_TW,2005-07-13,6.841519832611084,11.54
1608_TW,2000-02-21,6.126162052154541,14.19
1608_TW,2000-11-20,1.2193108797073364,-13.27
1609_TW,2000-07-31,3.372542381286621,10.65
1609_TW,2000-09-18,2.218303680419922,-11.51
1609_TW,2006-07-28,5.0558061599731445,13.87
1609_TW,2006-11-06,6.454220771789551,12.05
1611_TW,2000-07-17,5.033549308776856,18.0
1611_TW,2000-11-20,2.0009145736694336,-12.93
1612_TW,2000-01-17,4.57697868347168,11.48
1614_TW,2000-02-21,7.199491024017334,13.75
1614_TW,2009-04-02,16.974985122680664,14.08
1615_TW,2000-05-02,2.0524072647094727,-10.91
1615_TW,2000-09-18,1.0667576789855957,-11.66
1616_TW,2000-02-21,7.588106632232666,14.09
1616_TW,2000-04-10,9.039219856262209,14.12
1616_TW,2000-04-17,9.371766090393066,-12.68
1616_TW,2000-05-08,8.011347770690918,13.73
1616_TW,2000-09-13,4.320241928100586,-22.75
1616_TW,2001-07-31,1.840076208114624,13.28
1616_TW,2002-07-30,6.198757648468018,17.64
1616_TW,2003-08-21,5.633026123046875,10.77
1617_TW,2000-10-20,5.758401393890381,16.49
1617_TW,2002-08-22,9.02224826812744,11.93
1618_TW,2000-09-13,4.278703689575195,-24.05
1618_TW,2007-04-16,6.700564384460449,14.09
1618_TW,2009-04-02,8.112937927246094,12.27
1623_TW,2026-01-23,326.3999938964844,15.25
1623_TW,2026-01-26,283.67999267578125,-13.09
1702_TW,2000-02-21,6.561435699462891,14.29
1702_TW,2000-03-06,4.418385982513428,-11.64
1702_TW,2001-03-15,2.830942392349243,11.23
1702_TW,2002-01-04,3.571750402450561,13.45
1707_TW,2000-02-21,6.238661289215088,14.08
1707_TW,2000-09-04,3.395725965499878,13.91
1707_TW,2000-09-18,2.6257641315460205,-12.5
1708_TW,2000-09-04,3.293762922286988,13.85
1708_TW,2000-09-18,2.448065996170044,-13.16
1708_TW,2001-01-02,2.5964338779449463,13.64
1708_TW,2001-04-27,3.47180438041687,14.15
1708_TW,2007-10-22,8.842973709106445,-12.2
1709_TW,2000-02-21,3.9557719230651855,11.57
1709_TW,2000-11-20,1.616839051246643,-12.17
1709_TW,2001-09-20,2.059932470321656,14.29
1710_TW,2000-01-17,4.166659832000732,11.86
1710_TW,2000-05-15,3.2800655364990234,12.52
1710_TW,2000-09-04,2.035015344619751,13.94
1710_TW,2000-09-18,1.8117653131484983,-12.81
1710_TW,2000-10-17,2.0779478549957275,11.01
1710_TW,2000-11-20,1.1162521839141846,-12.75
1710_TW,2001-01-02,1.5971014499664309,12.73
1710_TW,2001-09-25,1.4081954956054688,-12.77
1710_TW,2004-06-21,7.95219612121582,15.74
1710_TW,2005-08-03,9.061695098876951,15.14
1711_TW,2000-01-17,5.636886119842529,10.84
1711_TW,2000-09-04,4.560589790344238,13.78
1711_TW,2000-11-20,2.3337411880493164,-12.08
1712_TW,2000-02-21,2.3128366470336914,13.45
1712_TW,2000-09-04,1.1444965600967407,14.29
1712_TW,2000-09-18,0.920366108417511,-12.47
1712_TW,2000-10-23,1.3590904474258425,14.0
1713_TW,2000-07-03,5.003726482391357,13.6
1713_TW,2000-09-18,3.4596071243286133,-12.81
1713_TW,2002-02-01,3.953519821166992,11.52
1713_TW,2007-04-16,8.682724952697754,14.34
1714_TW,2000-09-19,3.3564138412475586,12.7
1714_TW,2000-11-20,2.5395376682281494,-12.12
1714_TW,2002-08-08,4.82587480545044,13.23
1714_TW,2003-10-13,5.317203044891357,13.2
1717_TW,2000-04-05,3.8603570461273193,13.79
1717_TW,2000-05-02,2.719797372817993,-13.08
1717_TW,2000-06-08,3.810497522354126,29.01
1717_TW,2000-07-20,2.8492915630340576,-13.09
1717_TW,2000-09-04,1.6821115016937256,13.95
1717_TW,2001-06-21,1.5857765674591064,14.06
1717_TW,2005-07-28,3.5590262413024902,13.46
1717_TW,2005-09-29,4.46635103225708,24.83
1717_TW,2006-07-28,12.739259719848633,14.0
1717_TW,2006-09-18,12.90981674194336,17.24
1717_TW,2006-10-26,12.885451316833496,-10.71
1717_TW,2006-11-17,12.088896751403809,-11.4
1717_TW,2007-05-02,13.143160820007324,-10.71
1717_TW,2007-05-03,14.694098472595217,11.8
1717_TW,2007-06-12,11.995184898376465,-11.06
1717_TW,2007-06-13,13.303411483764648,10.91
1718_TW,2000-09-18,1.2790586948394775,-13.03
1718_TW,2000-10-02,1.258344292640686,-11.64
1718_TW,2000-11-20,0.9631779789924622,-13.08
1718_TW,2001-01-02,1.0667426586151123,13.81
1718_TW,2001-09-25,1.600117564201355,-13.2
1718_TW,2009-04-02,4.191079616546631,10.61
1720_TW,2000-02-21,8.0298490524292,11.25
1720_TW,2000-07-20,6.5560221672058105,14.2
1720_TW,2000-11-20,3.619471549987793,-11.67
1720_TW,2001-03-15,6.419438362121582,12.35
1720_TW,2001-08-07,6.190932750701904,12.38
1720_TW,2007-06-25,11.432958602905272,11.34
1721_TW,2000-02-21,23.65070152282715,14.18
1721_TW,2000-07-17,11.05245304107666,12.6
1721_TW,2000-09-18,5.935862064361572,-12.93
1722_TW,2000-11-20,4.786818027496338,-11.44
1723_TW,2000-04-05,5.166858196258545,14.14
1723_TW,2000-04-10,6.458574295043945,13.45
1723_TW,2000-04-17,6.00132942199707,-11.02
1723_TW,2000-08-15,6.019081115722656,10.85
1723_TW,2001-06-28,4.802619457244873,13.3
1723_TW,2007-04-16,26.74768829345703,13.11
1725_TW,2000-09-28,1.8571428060531616,11.57
1725_TW,2002-08-21,1.854350209236145,12.54
1725_TW,2003-08-06,2.7743093967437744,20.89
1725_TW,2004-08-23,2.633242130279541,12.0
1725_TW,2005-08-17,3.237942934036255,15.75
1725_TW,2005-09-29,4.392989158630371,37.7
1725_TW,2006-05-29,3.523643732070923,-26.55
1725_TW,2006-05-30,4.823162078857422,36.88
1725_TW,2006-10-26,4.2417311668396,-15.25
1725_TW,2006-10-27,5.035857677459717,18.72
1725_TW,2006-11-17,4.721683025360107,-16.18
1725_TW,2006-11-20,5.571585655212402,18.0
1725_TW,2006-11-28,4.877342224121094,-16.15
1725_TW,2006-11-29,5.755264759063721,18.0
1725_TW,2007-01-30,5.149747848510742,-14.83
1725_TW,2007-01-31,6.046090602874756,17.41
1725_TW,2007-03-05,5.551868915557861,-12.39
1725_TW,2007-03-06,6.367527484893799,14.69
1725_TW,2007-04-16,9.19923973083496,14.26
1725_TW,2007-05-02,8.41860580444336,-14.99
1725_TW,2007-06-12,8.561293601989746,-13.82
1725_TW,2007-06-13,9.505372047424316,11.03
1726_TW,2000-09-13,11.014404296875,12.38
1727_TW,2000-01-31,2.0797712802886963,13.73
1727_TW,2000-02-21,2.342730760574341,13.95
1727_TW,2001-08-09,1.4905227422714231,16.06
1727_TW,2001-11-12,1.27354633808136,13.45
1727_TW,2005-09-29,3.5739452838897705,10.57
1727_TW,2006-07-28,3.614591836929321,10.93
1730_TW,2001-09-20,2.672762155532837,-54.38
1730_TW,2002-01-04,2.885223388671875,13.51
1731_TW,2001-09-20,3.761704921722412,-26.84
1732_TW,2000-01-17,30.64326477050781,-13.36
1732_TW,2001-09-20,7.465458393096924,-66.07
1732_TW,2025-08-04,30.519229888916016,10.7
1733_TW,2000-06-19,11.839557647705078,14.35
1733_TW,2001-09-20,6.999236106872559,-50.48
1733_TW,2005-09-29,6.975693702697754,11.34
1733_TW,2005-12-22,6.7401204109191895,-11.74
1733_TW,2005-12-23,7.636386394500732,13.3
1733_TW,2005-12-26,6.645188808441162,-12.98
1733_TW,2005-12-27,7.605657577514648,14.45
1733_TW,2006-05-18,8.842168807983398,-12.67
1733_TW,2006-05-22,9.895037651062012,11.91
1733_TW,2006-05-29,8.611631393432617,-11.6
1733_TW,2006-05-30,9.75675106048584,13.3
1733_TW,2006-06-06,7.743680000305176,-15.3
1733_TW,2006-06-07,8.788759231567383,13.5
1733_TW,2006-07-26,8.45845890045166,-14.11
1733_TW,2006-11-17,12.903778076171877,-11.01
1733_TW,2008-08-07,28.59481430053711,19.3
1735_TW,2021-04-07,17.58847999572754,20.72
1736_TW,2007-06-12,56.03630828857422,-14.79
1736_TW,2007-06-13,66.31987762451172,18.35
1737_TW,2007-04-16,17.719284057617188,14.09
1737_TW,2009-04-02,11.878812789916992,12.32
1742_TWO,2009-01-12,12.710930824279783,-12.61
1742_TWO,2009-04-02,14.861039161682127,14.45
1742_TWO,2018-03-13,14.403961181640623,71.27
1742_TWO,2018-04-02,14.833929061889648,20.63
1742_TWO,2020-03-19,13.887998580932615,-11.02
1742_TWO,2024-11-25,17.299999237060547,11.61
1752_TW,2025-01-10,4030.989013671875,10130.58
1752_TW,2025-01-13,40.16643905639648,-99.0
1760_TW,2008-12-08,5.232893943786621,-44.95
1760_TW,2008-12-30,9.61108112335205,57.43
1760_TW,2013-03-12,95.95735931396484,898.4
1760_TW,2013-03-14,75.61857604980469,-21.2
1760_TW,2013-05-22,56.83909606933594,-15.84
1760_TW,2013-05-27,61.53787612915039,10.79
1760_TW,2013-07-09,82.919677734375,11.58
1760_TW,2013-10-02,133.10594177246094,16.52
1760_TW,2013-10-09,156.4914093017578,10.85
1760_TW,2013-10-24,203.2733917236328,14.06
1760_TW,2013-11-08,187.6849822998047,-15.75
1760_TW,2014-02-20,224.7151641845703,-11.11
1760_TW,2014-11-03,192.904052734375,12.5
1760_TW,2015-05-04,109.84507751464844,-10.67
1760_TW,2015-05-11,90.99559783935548,-11.02
1760_TW,2016-10-26,66.18694305419922,-34.89
1760_TW,2017-11-08,65.4394302368164,18.3
1760_TW,2018-01-23,52.78779983520508,-12.32
1760_TW,2018-04-02,97.72286224365234,20.43
1773_TW,2009-03-02,3.241516590118408,-11.35
1776_TW,2008-01-02,3.0881733894348145,-20.0
1776_TW,2009-02-03,2.6070868968963623,-11.96
1776_TW,2013-03-22,9.149259567260742,245.18
1776_TW,2015-12-07,26.29843711853028,20.29
1776_TW,2016-05-09,14.742117881774902,-21.33
1776_TW,2016-05-10,16.553647994995117,12.29
1776_TW,2021-08-18,17.626131057739258,13.46
1777_TWO,2009-04-02,14.752251625061035,10.56
